id,projectId,applicationId,roundId,token,voter,grantAddress,amount,amountUSD,coefficient,status,last_score_timestamp,type,success,rawScore,threshold
0x76877af7d6ce16351d34ebc5c88f007cda230ab805208b69da6a4065c385d42a,0x209ff798fadac95c5f5e86d462eeaded209d51d9fa009bd7d88e2e2fc1400847,4,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xcaefd832536143e6c7985ca78f1e17fd0b05c4bf,0x97d25ce39d27fBaFc60C3Bf50f2675C0EED71b5C,500000000000000,1.00503055,1,DONE,2023-11-27T15:40:16.930Z,ThresholdScoreCheck,true,26.968,20.00000
0x217c2286f2cdc688afd4664b22e2325eb87e030a1b6addbb23c1106469e26fc4,0x92980c994e3e4fda7f66cefa230b7220913c8175833bd98f39dd424049a1388f,16,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xcaefd832536143e6c7985ca78f1e17fd0b05c4bf,0xc38B9fBB57b0c33f85Cb0A03669a9D6127538369,500000000000000,1.00503055,1,DONE,2023-11-27T15:40:16.930Z,ThresholdScoreCheck,true,26.968,20.00000
0x6dee4577a157daebb2692dec0b3701ab9a2249f20e3fe3c7a04584fff0288452,0x086b7e3593fbd2ca102ec240b5ccdd1f69a85f923845160cf875314e24f37fd6,11,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xcaefd832536143e6c7985ca78f1e17fd0b05c4bf,0xda04c025F4d8Ac555Fdb3497B197D28FCEcf4d41,500000000000000,1.00503055,1,DONE,2023-11-27T15:40:16.930Z,ThresholdScoreCheck,true,26.968,20.00000
0xc329944d8fb67c327747fdfe49859e892757a5fbca08804a9d2a51d4cd21ed38,0x92980c994e3e4fda7f66cefa230b7220913c8175833bd98f39dd424049a1388f,16,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x7a738effd10bf108b7617ec8e96a0722fa54c547,0xc38B9fBB57b0c33f85Cb0A03669a9D6127538369,2000000000000000,4.02012222,1,DONE,2023-11-27T16:30:08.676Z,ThresholdScoreCheck,true,41.119,20.00000
0x015eb07b9efd10d4cc5bf873c2b2b0ac78cded984b7a5994eab869fe97f7f725,0xf9758fb44bb9addc5af1ccebbcbf7dacd36584055b934852344bcbda74bf82d9,13,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x7a738effd10bf108b7617ec8e96a0722fa54c547,0x648DA25c49b16476515392E01ed587d3bBeD0dB6,3000000000000000,6.03018333,1,DONE,2023-11-27T16:30:08.676Z,ThresholdScoreCheck,true,41.119,20.00000
0x701bf8e5260f566a2a6c8bed53fe0035a10f69daa557a76399dc6c7b3a54f176,0x6f0dada1385d326e6e4076f304dad4db7cd0e2f383a32d13b7c6c29f6614afd9,5,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xc191a29203a83eec8e846c26340f828c68835715,0x8110d1D04ac316fdCACe8f24fD60C86b810AB15A,1600000000000000000,1.5971034,1,DONE,2023-12-06T15:37:07.306Z,ThresholdScoreCheck,true,61.2940,20.00000
0x69e6fca03e68b0b43382c8648a02a9047fcf63daa67c3c9202c7ef3d38e40321,0x209ff798fadac95c5f5e86d462eeaded209d51d9fa009bd7d88e2e2fc1400847,4,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xc191a29203a83eec8e846c26340f828c68835715,0x97d25ce39d27fBaFc60C3Bf50f2675C0EED71b5C,1600000000000000000,1.5971034,1,DONE,2023-12-06T15:37:07.306Z,ThresholdScoreCheck,true,61.2940,20.00000
0xd5e3b647977f39caa2fa83cce865c5cf50f5191c167c7f5f5aa9af5fa29ed964,0x118a917101c9e0fbb0bf0f3701e00138995d3250e7f47712abb8efbf0ba3a33b,24,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xc191a29203a83eec8e846c26340f828c68835715,0x29567BdBcC92aCF37AC6B56B69180857bB69f7D1,1600000000000000000,1.5971034,1,DONE,2023-12-06T15:37:07.306Z,ThresholdScoreCheck,true,61.2940,20.00000
0xb99891bd0d514e580d9a7eb391c4fa9aa4f0fb894c26cc4f388048cf41e0cdcf,0x92980c994e3e4fda7f66cefa230b7220913c8175833bd98f39dd424049a1388f,16,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xc191a29203a83eec8e846c26340f828c68835715,0xc38B9fBB57b0c33f85Cb0A03669a9D6127538369,1600000000000000000,1.5971034,1,DONE,2023-12-06T15:37:07.306Z,ThresholdScoreCheck,true,61.2940,20.00000
0xcb8d87211495100425ed82ec88b6b7a3d8a336140c3caecd014a5594f0ea92ed,0x92980c994e3e4fda7f66cefa230b7220913c8175833bd98f39dd424049a1388f,16,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0x37f749ae2e7a28efe14bed6ccca5272527e43112,0xc38B9fBB57b0c33f85Cb0A03669a9D6127538369,1600000000000000000,1.5971034,1,DONE,2023-11-27T15:54:06.771Z,ThresholdScoreCheck,true,49.9355,20.00000
0xf81633787e135a296e3397c28ade4daa9c125a789c89166fb014114054a821e6,0x118a917101c9e0fbb0bf0f3701e00138995d3250e7f47712abb8efbf0ba3a33b,24,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0x37f749ae2e7a28efe14bed6ccca5272527e43112,0x29567BdBcC92aCF37AC6B56B69180857bB69f7D1,1600000000000000000,1.5971034,1,DONE,2023-11-27T15:54:06.771Z,ThresholdScoreCheck,true,49.9355,20.00000
0x85a737d0fe60372ada9804059b807c96335c2632caad8da1b8a6b6969eaaf706,0x209ff798fadac95c5f5e86d462eeaded209d51d9fa009bd7d88e2e2fc1400847,4,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0x37f749ae2e7a28efe14bed6ccca5272527e43112,0x97d25ce39d27fBaFc60C3Bf50f2675C0EED71b5C,1600000000000000000,1.5971034,1,DONE,2023-11-27T15:54:06.771Z,ThresholdScoreCheck,true,49.9355,20.00000
0x73010e4ac0be7f324f93f08c1cf7cfd7d6ce401bb00d39733011bf81b526d2be,0x6f0dada1385d326e6e4076f304dad4db7cd0e2f383a32d13b7c6c29f6614afd9,5,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0x37f749ae2e7a28efe14bed6ccca5272527e43112,0x8110d1D04ac316fdCACe8f24fD60C86b810AB15A,1600000000000000000,1.5971034,1,DONE,2023-11-27T15:54:06.771Z,ThresholdScoreCheck,true,49.9355,20.00000
0x1c8b513dd780e03e66f8d9b6a32db01efad8825b13a1481e85574a5aab843733,0x209ff798fadac95c5f5e86d462eeaded209d51d9fa009bd7d88e2e2fc1400847,4,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x49a6e53e8ee7655e805f0cbffa8048c4e361f57e,0x97d25ce39d27fBaFc60C3Bf50f2675C0EED71b5C,500000000000000,1.00503055,0.754725,DONE,2023-12-09T23:28:38.372Z,ThresholdScoreCheck,true,20.0945,20.00000
0xddc4fa7b78168dfc3811f0b6a6408cc49385262c9838c2f30d08232c881b2c31,0xf8b22d1f3e6a6d9258fc85e8df59e414e500b665aeea5550b0db20459e98eaf4,6,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xc3f2fdb4ff5b932426eff0feb5abc9a9565d72a6,0x61319Eb36d29781586988fC8dD0A78dBfE201cef,550000000000000,1.11077323,0.8299500000000001,DONE,2023-11-27T17:44:26.192Z,ThresholdScoreCheck,true,21.599,20.00000
0x4c48fe932f83fd96f0cf43c6804c05d94b13f32202701a467330aaacd4c93b9f,0x209ff798fadac95c5f5e86d462eeaded209d51d9fa009bd7d88e2e2fc1400847,4,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x20da165deb81dbb042fe4a9d4808399ef2477c5d,0x97d25ce39d27fBaFc60C3Bf50f2675C0EED71b5C,78000000000000000,157.52784092,1,DONE,2023-11-20T14:08:12.072Z,ThresholdScoreCheck,true,33.829,20.00000
0x7f67a2e73e63ea47f442acd4382437cafae4ce17f3bb07ccd4f92042f4364979,0x7a7bba183fb942fef3a8f2c97d939367c8d82328a2a5d42b9f7ba2e358ff3423,0,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x049741e4189851806443a696cc91f965e3de0e2c,0x020673A52560B50a70544D7F841fbc73626648f4,500000000000000,1.00979385,0.8553499999999999,DONE,2023-12-06T12:15:14.859Z,ThresholdScoreCheck,true,22.107,20.00000
0xa2d515748ffd0a4c877ecbb6f6d5b9386d31af9bcdb788270338de1b8738fe70,0x92980c994e3e4fda7f66cefa230b7220913c8175833bd98f39dd424049a1388f,16,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x049741e4189851806443a696cc91f965e3de0e2c,0xc38B9fBB57b0c33f85Cb0A03669a9D6127538369,500000000000000,1.00979385,0.8553499999999999,DONE,2023-12-06T12:15:14.859Z,ThresholdScoreCheck,true,22.107,20.00000
0xe1ea0f3d14ac1044148f96da4f0ef894e9bd66f57e687d4bfc85b811b0657829,0xe774b4f543259518e0595eae2ed5969cd7e2898c129ddfc8518e00439dfe7f20,22,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x049741e4189851806443a696cc91f965e3de0e2c,0x596C7b6b7BC5331Ecb682523e342A2340c074602,500000000000000,1.00979385,0.8553499999999999,DONE,2023-12-06T12:15:14.859Z,ThresholdScoreCheck,true,22.107,20.00000
0x5f2f9613c75cec95419d7704e1f1a0baa63b34e36fd9454fc7204825e3e52669,0xe61a206a3312eb4e3f8b4ff9a7c85cd0af0021eff0f2e66947305360efb3f7a7,8,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x049741e4189851806443a696cc91f965e3de0e2c,0x0035cC37599241D007D0AbA1Fb931C5FA757f7A1,500000000000000,1.00979385,0.8553499999999999,DONE,2023-12-06T12:15:14.859Z,ThresholdScoreCheck,true,22.107,20.00000
0xe80dcabc4e213922083cc6c7268374df96c73004638e80136b5aef1f15f78d7f,0xf8b22d1f3e6a6d9258fc85e8df59e414e500b665aeea5550b0db20459e98eaf4,6,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x049741e4189851806443a696cc91f965e3de0e2c,0x61319Eb36d29781586988fC8dD0A78dBfE201cef,500000000000000,1.00979385,0.8553499999999999,DONE,2023-12-06T12:15:14.859Z,ThresholdScoreCheck,true,22.107,20.00000
0xe7b67fabbddc8cfb4b6340ae44e859660618895f59c03193bb924027e25e17fb,0x92980c994e3e4fda7f66cefa230b7220913c8175833bd98f39dd424049a1388f,16,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x0c4e3b38cb9db629eddbc13f8d7ffa2229c1d878,0xc38B9fBB57b0c33f85Cb0A03669a9D6127538369,500000000000000,1.00503635,0.6044499999999999,DONE,2023-11-27T18:31:47.996Z,ThresholdScoreCheck,false,17.089,20.00000
0xe35a47deac39c602b577e41c619bfde0b8430cd5ebd215e98c94540acdb6111a,0x086b7e3593fbd2ca102ec240b5ccdd1f69a85f923845160cf875314e24f37fd6,11,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xdafa289d71a349541550be8d1734f952c5f090f0,0xda04c025F4d8Ac555Fdb3497B197D28FCEcf4d41,360000000000000000,0.36106126,0,DONE,2023-11-28T03:04:35.979Z,ThresholdScoreCheck,false,9.130,20.00000
0x495851135081c2edbf14b6a90e897f290e85cc84c32b7071d4c1736b73f23e79,0x7a7bba183fb942fef3a8f2c97d939367c8d82328a2a5d42b9f7ba2e358ff3423,0,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xdafa289d71a349541550be8d1734f952c5f090f0,0x020673A52560B50a70544D7F841fbc73626648f4,360000000000000000,0.36106126,0,DONE,2023-11-28T03:04:35.979Z,ThresholdScoreCheck,false,9.130,20.00000
0x2b3367df21c4fa5ba680772b5d08beec061430db1d8a18d3def876fdd4c5efb5,0xf9758fb44bb9addc5af1ccebbcbf7dacd36584055b934852344bcbda74bf82d9,13,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xdafa289d71a349541550be8d1734f952c5f090f0,0x648DA25c49b16476515392E01ed587d3bBeD0dB6,360000000000000000,0.36106126,0,DONE,2023-11-28T03:04:35.979Z,ThresholdScoreCheck,false,9.130,20.00000
0x93b28cbf94ee9b811aeb55451ee0fd9798006623f956c3b71f6160bb40b7b939,0xe857fa6dc8c1012e168c45c7abdaf298273b0cee34bee3120f128e0e3ac03135,12,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xdafa289d71a349541550be8d1734f952c5f090f0,0x4B7C0Da1C299Ce824f55A0190Efb13663442FA2c,360000000000000000,0.36106126,0,DONE,2023-11-28T03:04:35.979Z,ThresholdScoreCheck,false,9.130,20.00000
0x4c09a5d1defd4a91bdbe847ef244b4ba6005dd7f4e9d1f0ddab8a772eaf3e691,0x906ffc3130897f433c5fb1a01a30d2581eaa606ff00f6c80348ccc65af9a1a8e,17,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xdafa289d71a349541550be8d1734f952c5f090f0,0x4cd6B4503d02973D78CFF59C9C56f5F378688274,360000000000000000,0.36106126,0,DONE,2023-11-28T03:04:35.979Z,ThresholdScoreCheck,false,9.130,20.00000
0x07cde9131bac79da3ff190cb19bfb710277a743c6522276cf1770b499b31a7e8,0xf1f4942df7878a8626d441ae1b9e40f9dd6e67b66bd88138c9285451d871412f,14,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xdafa289d71a349541550be8d1734f952c5f090f0,0x4f8c531df3d97c6Cd437aC8DfE756975445D1161,360000000000000000,0.36106126,0,DONE,2023-11-28T03:04:35.979Z,ThresholdScoreCheck,false,9.130,20.00000
0x12ce62b5796fbbf566f19dfc6475c0aeb2d551564faf65d048d66fe5ef029e5d,0xe774b4f543259518e0595eae2ed5969cd7e2898c129ddfc8518e00439dfe7f20,22,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xdafa289d71a349541550be8d1734f952c5f090f0,0x596C7b6b7BC5331Ecb682523e342A2340c074602,360000000000000000,0.36106126,0,DONE,2023-11-28T03:04:35.979Z,ThresholdScoreCheck,false,9.130,20.00000
0x86b6e993b594c2f47d1eb8b92367560fab7ff64b265903a8a779f3eca088afe7,0xe857fa6dc8c1012e168c45c7abdaf298273b0cee34bee3120f128e0e3ac03135,12,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0x720f3da842974ab97f5d07ad0ffe9ebcd5f85c08,0x4B7C0Da1C299Ce824f55A0190Efb13663442FA2c,500000000000000,0.99715474,0,DONE,2023-11-08T17:12:23.905Z,ThresholdScoreCheck,false,1.02,20.00000
0x5b75e540fb9e202ddf9832dfc7e11b7e8c80c81a030750ee2a07446b0a4d6cd3,0xf9758fb44bb9addc5af1ccebbcbf7dacd36584055b934852344bcbda74bf82d9,13,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x648DA25c49b16476515392E01ed587d3bBeD0dB6,1500000000000000,2.99346854,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0xa91a0ef5a1c62f52089523e6b8de21c8faf3bcd742923df9d3f60378284a606a,0xf1f4942df7878a8626d441ae1b9e40f9dd6e67b66bd88138c9285451d871412f,14,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x4f8c531df3d97c6Cd437aC8DfE756975445D1161,1500000000000000,2.99346854,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0xf80e17924f89942ea57969c20b05c073260b4de9c46233e82d3176c07a5d8b35,0xe857fa6dc8c1012e168c45c7abdaf298273b0cee34bee3120f128e0e3ac03135,12,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x4B7C0Da1C299Ce824f55A0190Efb13663442FA2c,1500000000000000,2.99346854,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0x121f2f1a1accfee82a3071636ab5a73c532beb3c00e5815e0dad80b69a6eec14,0xbecb2d4f81a360d47b4354f84195d8c57cc1db1da364bd18654b22a2513974d2,21,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x5ce15dBcDF9a7c65eF7f31d11Ccd49DF4ECd860D,1500000000000000,2.99346854,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0xe010eae75d3689bb7bceb349c61ac26c300942a996fa6e5ec191538c29b440db,0x118a917101c9e0fbb0bf0f3701e00138995d3250e7f47712abb8efbf0ba3a33b,24,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x29567BdBcC92aCF37AC6B56B69180857bB69f7D1,1500000000000000,2.99346854,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0xf9f1df217cfa6480d894628ec1ff563d08376de54a1264da3aa5f51a4a3b5228,0x906ffc3130897f433c5fb1a01a30d2581eaa606ff00f6c80348ccc65af9a1a8e,17,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x4cd6B4503d02973D78CFF59C9C56f5F378688274,1500000000000000,2.99346854,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0x0910ac2be30e615c951af4236b48be555ef3595e57995259bc005d5760ebb887,0x906ffc3130897f433c5fb1a01a30d2581eaa606ff00f6c80348ccc65af9a1a8e,17,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x4cd6B4503d02973D78CFF59C9C56f5F378688274,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0x0d797ef006060504aee10c5e089e5cf4b1748a4cc7b71d3db94179557b94c7e6,0x7a7bba183fb942fef3a8f2c97d939367c8d82328a2a5d42b9f7ba2e358ff3423,0,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x020673A52560B50a70544D7F841fbc73626648f4,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0x8e96d78667d872ef82c438a313105933919eaa18c3a233208f7079f92dd2bc71,0xf8b22d1f3e6a6d9258fc85e8df59e414e500b665aeea5550b0db20459e98eaf4,6,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x61319Eb36d29781586988fC8dD0A78dBfE201cef,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0xe9101f28bec0dc9a8e5e8c5d5e8ff01f1ea5f3ad9a2ee5dc47997a3dd2599059,0xbecb2d4f81a360d47b4354f84195d8c57cc1db1da364bd18654b22a2513974d2,21,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x5ce15dBcDF9a7c65eF7f31d11Ccd49DF4ECd860D,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0xa9315b85dcad3ed75360e4d5a7d31a9dc3127d8c0e3ed1d17f64a4cf03e3fba7,0x086b7e3593fbd2ca102ec240b5ccdd1f69a85f923845160cf875314e24f37fd6,11,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0xda04c025F4d8Ac555Fdb3497B197D28FCEcf4d41,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0xcecf9e67cdbeeebd5ad0b1e22afd97304ee5f52764b0c845897ed27592a3b7bf,0xe857fa6dc8c1012e168c45c7abdaf298273b0cee34bee3120f128e0e3ac03135,12,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x4B7C0Da1C299Ce824f55A0190Efb13663442FA2c,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0x4500d96d2e0e0be455cc8c64027d978debdbe29d965906c35e732c1f0a9585da,0xf58f91ee28cf5b6623debfb5322b89c47c9f88ef279541425b4251514a33ddac,23,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x24EB84F2C45eB0BDe32183662B417cbc8896E34f,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0x8fe3049c56f31e940efb0f35f4f566b4ecc1bc9ea49f31c9769533f2c908f1c6,0x209ff798fadac95c5f5e86d462eeaded209d51d9fa009bd7d88e2e2fc1400847,4,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x97d25ce39d27fBaFc60C3Bf50f2675C0EED71b5C,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0x0e6b34d975fd619dcf0de870e43b185fe451c268b182b85b85cab18f88b52a5d,0x915b81dbeff8550b4b7d170a82548f307a4d913e651b4d346f2796bf6ce2608b,7,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x99d5Ce23335BffC8289F67Eb2723270776f2785e,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0x3f879ccfa7077ff135c295081a41df21fec7684d9231696c97b655f572efb823,0x6f0dada1385d326e6e4076f304dad4db7cd0e2f383a32d13b7c6c29f6614afd9,5,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x912CE59144191C1204E64559FE8253a0e49E6548,0xe6361344b3b74f44c04c99cb9c4beded37abccfc,0x8110d1D04ac316fdCACe8f24fD60C86b810AB15A,1100000000000000000,1.09566475,0,DONE,2023-11-29T13:01:47.584Z,ThresholdScoreCheck,false,9.419,20.00000
0x2435c25da569461db741e480901d714a9496c6cff4633bdb9025c0bd425b04c3,0x209ff798fadac95c5f5e86d462eeaded209d51d9fa009bd7d88e2e2fc1400847,4,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xf4fc56efd08a4bd47c5cd72b8172ea4df203ed11,0x97d25ce39d27fBaFc60C3Bf50f2675C0EED71b5C,5000000000000000,9.97822848,0.5054500000000001,DONE,2023-11-27T21:07:01.290Z,ThresholdScoreCheck,false,15.109,20.00000
0x57134ba3e8d3637f2d3faed9a6f28ccee5902d8431094f76b5abe3f732077c5b,0xf9758fb44bb9addc5af1ccebbcbf7dacd36584055b934852344bcbda74bf82d9,13,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x648DA25c49b16476515392E01ed587d3bBeD0dB6,1000000000000000,1.99564569,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0x5370cb661ab3a930e735a7170df79350b8413eebdb316eaf70ea8b93a4ee6e27,0xf1f4942df7878a8626d441ae1b9e40f9dd6e67b66bd88138c9285451d871412f,14,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x4f8c531df3d97c6Cd437aC8DfE756975445D1161,1000000000000000,1.99564569,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0x4f518b778903c405b7a03ebb2c5d4964599291c4484804ae960cd76e516bf42e,0xe857fa6dc8c1012e168c45c7abdaf298273b0cee34bee3120f128e0e3ac03135,12,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x4B7C0Da1C299Ce824f55A0190Efb13663442FA2c,1000000000000000,1.99564569,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0xd67c06fa5b2cf45a394d99a6737d39e04030542471b4c1d189121f2efb2316a5,0xbecb2d4f81a360d47b4354f84195d8c57cc1db1da364bd18654b22a2513974d2,21,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x5ce15dBcDF9a7c65eF7f31d11Ccd49DF4ECd860D,1000000000000000,1.99564569,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
0x2847fd965293cfcfdf905d46a7cf76c7f195276cdd88e2c3b2af27272f85ea02,0x118a917101c9e0fbb0bf0f3701e00138995d3250e7f47712abb8efbf0ba3a33b,24,0x0F0b9d9F72C1660905C57864e79CeB409ADa0C9e,0x0000000000000000000000000000000000000000,0xde2be7c9c542c55a7a77489a3a7745493988947f,0x29567BdBcC92aCF37AC6B56B69180857bB69f7D1,1000000000000000,1.99564569,1,DONE,2023-11-27T21:11:32.405Z,ThresholdScoreCheck,true,27.319,20.00000
