id,token,voter,grantAddress,amount,amountUSD,coefficient,last_score_timestamp,rawScore
0xbc9ec22b0069eac095342cdab8d43b759667b61d10360dc6f11f0a1c9a739e54,0x0000000000000000000000000000000000000000,0xc00908d09adf1fcca89e199f0fcc562922da5692,0x80b1b27e94ddbd687f5200dd48c408d7e5f53740,1000000000000000.0,1.65716518,0,2023-08-05T12:12:25,16.416
0x18b46d6149bf74ad809a80bc013f51ae183577050718ba1bb6fd3b6375df3219,0x0000000000000000000000000000000000000000,0x6ed770be143afa57bc3e6588512c262a287cb209,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,625300000000000.0,1.03343607,0,2023-07-27T11:47:41,6.37
0x8e4dffa798558a72f8fa829e35647d2aa82d6b376c8ed75eee97af35d3d84d09,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0xa37b084b6b348ed67d2ccf9de70a6d5503234f5c,0x99d5ce23335bffc8289f67eb2723270776f2785e,1e+18,0.99995236,0,2023-08-27T23:33:57,20.426
0x582d9c6f65fcd2964da84a2e4ed9aaa2c0026257e9aa6c7c9760e1d0531ed5d7,0x0000000000000000000000000000000000000000,0x973fe58c8253782234dc35a47e18fd1452fde26c,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,1250000000000000.0,2.06588052,1,2023-08-16T06:41:45,22.714
0xc2555d84491bc750b1f73099544cf2b2123383a22a7aafd3540633b89437a440,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x2aa91f6bd9fd3dda59d8476306e0e655053b90a8,0x5041a1c1dcc760337e99b03db60feaf5f6f6c802,1e+18,0.99995236,0,2023-08-28T18:36:50,17.016
0xc2555d84491bc750b1f73099544cf2b2123383a22a7aafd3540633b89437a440,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x2aa91f6bd9fd3dda59d8476306e0e655053b90a8,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,1e+18,0.99995236,0,2023-08-28T18:36:50,17.016
0x32aebaf76095e00b926eaa2f20df60cb6b12eccccdfe44b67d9c93444f3f9aa3,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x0979eedf010102dab18eba8696292f5621bcab44,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1.2e+18,1.19939443,0,2023-08-28T13:57:48,17.346
0xa65bb3575b4eb5c086e64ca9057fdc907e88c8af1e8d701911b0bafd76ef6b54,0x0000000000000000000000000000000000000000,0x404eef153fca4a7b0e2f4567b0b0d4833d942d4a,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,750000000000000.0,1.23952831,0,2023-08-12T12:15:11,20.907
0x292fee3ed65a74c5db1fed43a77824e607f0c6d3332ff2d8c1625a6f5826da4c,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x754595d3d8b9ae534d1a507a0fbe6690d69c31f0,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1.1e+18,1.09944489,0,2023-08-17T15:21:16,38.617
0x04d3cf09d379ede9888f5511759661d7bf031d6d65b920b72a2f0a52460430bc,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x75535661ab25a468dfb3137320a7568fecda4832,0x97d25ce39d27fbafc60c3bf50f2675c0eed71b5c,1.01e+18,1.00949031,0,2023-08-24T01:30:49,35.437
0x04d3cf09d379ede9888f5511759661d7bf031d6d65b920b72a2f0a52460430bc,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x75535661ab25a468dfb3137320a7568fecda4832,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,1.01e+18,1.00949031,0,2023-08-24T01:30:49,35.437
0x90bdddc1d55aadd7db6f3418e33ad3f7af0c107bbda865d362a0db3f94deadbd,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x683b290c83ac6d466fcc9453e2b25b79f19f7bac,0x763d7d362b59aea3858a92a302e18cd41b1252d4,1e+18,0.99949536,0,2023-08-15T23:32:34,20.668
0x90bdddc1d55aadd7db6f3418e33ad3f7af0c107bbda865d362a0db3f94deadbd,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x683b290c83ac6d466fcc9453e2b25b79f19f7bac,0x4c1a316de360e08817eb88dd31a0e7305005fb65,1e+18,0.99949536,0,2023-08-15T23:32:34,20.668
0x90bdddc1d55aadd7db6f3418e33ad3f7af0c107bbda865d362a0db3f94deadbd,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x683b290c83ac6d466fcc9453e2b25b79f19f7bac,0xd43d2f8c0d8844154583e20fbaa30ed1c1cccdba,1e+18,0.99949536,0,2023-08-15T23:32:34,20.668
0xde5f4d94a842e16380e1d68d708c5d6c9a7ee32e8b0dab00f0d5089b858d6e4b,0x0000000000000000000000000000000000000000,0xb617f96eca626ff094169ac160452c082af23284,0x65f1303c261e34b7b99f0136ccbd58dedf6cefe9,4250000000000000.0,7.01666329,1,,
0xde054961f19afd85076e4d16e19b27e7a0e0894053d6eaf9b7ce8102ead93c7a,0x0000000000000000000000000000000000000000,0xcca1101ba00255a1c40b40e9c11d82996c6cdf11,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,632000000000000.0,1.0434191,1,,
0x9d8dddd9132b22404813f84c669ef8c56e5352b758c18414a46f99b06fbb71f1,0x0000000000000000000000000000000000000000,0x0263e43c0de253a0fe354b60d35d2855c514a887,0x65f1303c261e34b7b99f0136ccbd58dedf6cefe9,800000000000000.0,1.32066466,0,2023-08-23T15:19:03,57.364
0x9423d570d818b205e2e791206bc5962f8b5c59cdfede7377943a4fe87e50df30,0x0000000000000000000000000000000000000000,0x4c70d488eea900579693e5fc58b9aeaf58666cdb,0x99d5ce23335bffc8289f67eb2723270776f2785e,623000000000000.0,1.02856028,1,,
0x21e465f3a0ecc0bb3b26831b7545ace30a5f4ce625587eda14f52473eef7a944,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x6e93d1880c87a254d142c46f712074f6ce378e14,0x5041a1c1dcc760337e99b03db60feaf5f6f6c802,1e+18,0.99994477,0,2023-08-19T07:55:03,40.576
0x584d65faa8762151605e80142716a32a9c48e355288ae022ab468b6780356535,0x0000000000000000000000000000000000000000,0xec8e2c3e771c4a18b064d3c9ca82097e2ad60037,0x29567bdbcc92acf37ac6b56b69180857bb69f7d1,610000000000000.0,1.00709755,0,2023-08-28T17:46:17,20.006
0x3b5d602dc4abbd748c6e812d5baa027860984cd6d11bda6dafc7edd9b7ddf693,0x0000000000000000000000000000000000000000,0x2ea7c8cd9f61481819f34886a72c866a242384a4,0x99d5ce23335bffc8289f67eb2723270776f2785e,620000000000000.0,1.02360735,1,,
0x4e1751fd6c71f9438402dd97463aa56583434b0a92dd3368d9a0d1befaede3a5,0x0000000000000000000000000000000000000000,0xdbeb1dd498e688c5735ca589b3ab16fc9b99033c,0x97d25ce39d27fbafc60c3bf50f2675c0eed71b5c,1000000000000000.0,1.65083083,1,2023-08-13T00:26:09,21.908
0xed09dc7078a4d257854692e8502fcf942ffcca9fbad7ffd6ef8f65ab0ea7e634,0x0000000000000000000000000000000000000000,0xeafb1a7bb2da730911e246ba071a59551d581a40,0x4c1a316de360e08817eb88dd31a0e7305005fb65,700000000000000.0,1.15568571,0,2023-07-25T20:21:14,27.689
0xa9a48dd211c13ce1f02291639b48340a25fae36a3fceec9aab1ed34af622bd7e,0x0000000000000000000000000000000000000000,0x1e903fd5be070c1a8056fc525346afb00219a59f,0x4c1a316de360e08817eb88dd31a0e7305005fb65,610000000000000.0,1.00709755,0,2023-08-09T07:26:22,20.866
0xa9a48dd211c13ce1f02291639b48340a25fae36a3fceec9aab1ed34af622bd7e,0x0000000000000000000000000000000000000000,0x1e903fd5be070c1a8056fc525346afb00219a59f,0xfa2ba43521c72cc5594d725373b0c03fa3661922,610000000000000.0,1.00709755,0,2023-08-09T07:26:22,20.866
0x71dade289bc43d5f1ef08f4fdd4efa85aa5d52b8e69c6f276dc798f94820f890,0x0000000000000000000000000000000000000000,0x6bfb5845e869ec2d222bdf89b94c8e79ed5984e1,0x4c1a316de360e08817eb88dd31a0e7305005fb65,610000000000000.0,1.0070068,0,2023-08-09T06:17:04,16.329
0xfa1119b9247abf4eea4e9aa45b49d146cb49158912efcb6324d1bfcdba70e45c,0x0000000000000000000000000000000000000000,0x4bfb2c232f70c83136a3f206cd26df2a0b605cec,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1220000000000000.0,2.01401361,0,2023-08-18T00:22:18,56.843
0xcc6d41afb2525d1f92d6d2c8cb8d38dfa184942754f49e2fe09a6d0c2108a0f7,0x0000000000000000000000000000000000000000,0x5b8b6d7cd77236c023382df1f74a3693b71e953e,0x29567bdbcc92acf37ac6b56b69180857bb69f7d1,2000000000000000.0,3.30195919,0,,
0xcc6d41afb2525d1f92d6d2c8cb8d38dfa184942754f49e2fe09a6d0c2108a0f7,0x0000000000000000000000000000000000000000,0x5b8b6d7cd77236c023382df1f74a3693b71e953e,0x80b1b27e94ddbd687f5200dd48c408d7e5f53740,2000000000000000.0,3.30195919,0,,
0xf9048114df71543f1aaf7ba14cae2f1ea90de66baf04c8ce02e50e902fb301a8,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,0x763d7d362b59aea3858a92a302e18cd41b1252d4,1e+18,0.99975265,0,2023-07-25T20:20:52,0.0
0xf9048114df71543f1aaf7ba14cae2f1ea90de66baf04c8ce02e50e902fb301a8,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,0x29567bdbcc92acf37ac6b56b69180857bb69f7d1,1e+18,0.99975265,0,2023-07-25T20:20:52,0.0
0x3e260a5f2b7c43a51b00d7ed9ab42ea43168ed9b19872ce2c0f908bbe42be73b,0x0000000000000000000000000000000000000000,0x905eb230bf0f26519722fb351c34b750db00b19c,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,910000000000000.0,1.50239143,1,2023-08-16T19:03:00,41.704
0xb2822756703640a782fbd38bc06d126d54aed71a48ad58540c6b6a85c070b915,0x0000000000000000000000000000000000000000,0xda36cc4136a24035d2fa1e35873cfb6b4ebf4321,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1300000000000000.0,2.14627347,0,2023-07-25T20:36:59,26.028
0xf6aa05a8c3c387a324028c04d3eeb1c7387b7bf8a421dc71509797433a2560a2,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0xf9de623ecf7340614e2572861e0412c9ecfe83d2,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,2e+18,1.9995053,1,2023-08-09T11:13:39,39.564
0x4189403cfc2e6c168c10d06f6d859a876a2fbc3e550b3ea8cffac7beb846829c,0x0000000000000000000000000000000000000000,0x7b22ffefeafcd3739ef00c49c89e419325a9bc66,0x763d7d362b59aea3858a92a302e18cd41b1252d4,653000000000000.0,1.07708763,0,2023-08-10T13:30:05,19.377
0x339b3a3be1b87dabe4a5a1ea30fd7433f2e0861dee7d3291dfa982173e651256,0x0000000000000000000000000000000000000000,0xbbd61855e45df2c6fc0920c666a0a468aca0a93a,0x4c1a316de360e08817eb88dd31a0e7305005fb65,655600000000000.0,1.08137619,0,2023-08-10T15:38:32,19.377
0xe264dd98c9ea518e95752a06769ad37f39772fb6d5b5e2ae6b2dd1bb7db83ba5,0x0000000000000000000000000000000000000000,0x1c01c1f4cb6709a7d05e5821844a378b0bb23180,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,632200000000000.0,1.04277918,0,2023-08-11T06:27:45,19.377
0x69e0dd03b87da14016c0cc448b4df72efff97b260abf6d69e47fe5568d2a78f5,0x0000000000000000000000000000000000000000,0x26d0906c8c9f8c1cc68b6d000a6c7a342b38fe97,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,612000000000000.0,1.00946039,0,2023-08-10T13:29:47,19.377
0x924cbb3750a4a614b95e66bf3e86bac81161cfecaa55707dc8d5b1256549a1a0,0x0000000000000000000000000000000000000000,0x153d11e1acb11a2f62b00193c25b058eac18677f,0x65f1303c261e34b7b99f0136ccbd58dedf6cefe9,670000000000000.0,1.10605665,0,2023-08-10T12:58:23,19.377
0x706455cd9b9ca1570229f74d427e9e19f4441066e233bfdad059bb5f20739250,0x0000000000000000000000000000000000000000,0xbdc5ab9609cf4dd4639a49d86efe0b31f06f0556,0x763d7d362b59aea3858a92a302e18cd41b1252d4,652200000000000.0,1.07576808,0,2023-08-10T15:37:12,19.377
0x3b1425f5f23ccf4c0ab1f9087fc3e9935e6ab28c593c9101c461917e98d7c580,0x0000000000000000000000000000000000000000,0xd80fca54e6c58adccfd866b11deda8c7a6a6dd75,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,621700000000000.0,1.02546,1,2023-08-26T03:16:11,21.999
0xdca66d892395a0975a31976ab7a542251e5680f1943f3da67c01f24d069e215e,0x0000000000000000000000000000000000000000,0xc584f09928d490237831f6e5da805cba82652497,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,1500000000000000.0,2.47624625,0,2023-08-24T22:10:22,30.109
0xfc572d3090ad1eebce3087046ef2cafba671fe4249f609ab636b1c5d607a6e99,0x0000000000000000000000000000000000000000,0x319743186c3275006cf94c9bdda22dcedd934945,0x80b1b27e94ddbd687f5200dd48c408d7e5f53740,780000000000.0,0.00128764,0,,
0xfc572d3090ad1eebce3087046ef2cafba671fe4249f609ab636b1c5d607a6e99,0x0000000000000000000000000000000000000000,0x319743186c3275006cf94c9bdda22dcedd934945,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,780000000000.0,0.00128764,0,,
0xfc572d3090ad1eebce3087046ef2cafba671fe4249f609ab636b1c5d607a6e99,0x0000000000000000000000000000000000000000,0x319743186c3275006cf94c9bdda22dcedd934945,0xd43d2f8c0d8844154583e20fbaa30ed1c1cccdba,780000000000.0,0.00128764,0,,
0xc41baa41725bc8ed00da4279f7f979bc4bd91bdf948edee8c324f7281c6e41dd,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x033f68fd9df6bac726e6651e95ac399dbca3dc58,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,1e+18,0.99961578,0,2023-08-24T19:52:01,35.655
0x2e477b756e29196a7403af411bca9b8b90079fa4873670da2878d6425f5c9e34,0x0000000000000000000000000000000000000000,0x9a4743b60191d0d1fdff01ee566ab9a966153def,0x5041a1c1dcc760337e99b03db60feaf5f6f6c802,642000000000000.0,1.05894374,0,2023-08-10T14:19:14,19.377
0xc7b109b34f40b7276e5818956de6ac127783b3c202d8d2d4f7987f94908b2707,0x0000000000000000000000000000000000000000,0xb646b0fd4246ebfa530f7e9d1e04b1e8a44e9a24,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,651000000000000.0,1.07378874,0,2023-08-10T14:16:03,19.377
0x8f28ff1d6194a08259f7515294cca848ee38bf96683079d97e0a87602b9442ab,0x0000000000000000000000000000000000000000,0x9261ea3b6bf497b33b91a9df7c506de679d8f385,0x65f1303c261e34b7b99f0136ccbd58dedf6cefe9,631000000000000.0,1.04079984,0,2023-08-10T14:17:45,19.377
0xfb76d5a658ee252087e7d3a00b64e91afbb6fd6f0063a723fc3f8351297f6a43,0x0000000000000000000000000000000000000000,0x115ab944054e26d94a3faae313b8d130f2f07444,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,659000000000000.0,1.08698431,0,2023-08-10T14:18:22,19.377
0xf9d639442012d29a5563ecd8a4105d54dd94cf738ee75dda855a5509e2cdcd7f,0x0000000000000000000000000000000000000000,0x402a872f8fbbcf4d52239c586d2e601128bfac71,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,644800000000000.0,1.06209586,0,2023-08-10T19:25:33,19.377
0xc017a4c41257a0d1383ea63a0a802bc2f3a23060ac241887a5d91992530344e6,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0xe5c7b4166d5cfaa9cae93048cf683f870ad4faeb,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,5e+18,4.9990949,1,2023-08-19T19:36:44,46.424
0x33b2492321f35873f859361cce7936a70531f0ea3c3a59fd6af4e18a390bb0af,0x0000000000000000000000000000000000000000,0x73f57f8f529c455dddfd0c58d72197c0a99f8ca7,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,622000000000000.0,1.02454036,0,2023-08-10T14:24:00,19.377
0xc92456a13b6cd5d21244b1e3c9e03f9d39b71a08b21c6afa73e3627e950bb424,0x0000000000000000000000000000000000000000,0x2354a17da6d086ac1f550c79a84ad9b152e893c2,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,650000000000000.0,1.0721393,1,2023-08-17T07:34:26,27.076
0x8420b3f3ec7b57352099785be61e8864759e5997aabdce21c65575b25c026855,0x0000000000000000000000000000000000000000,0x3df3a5c6507731929fd4e8b77acaf8a89ea6cfe6,0x5041a1c1dcc760337e99b03db60feaf5f6f6c802,678000000000000.0,1.11832376,0,2023-08-10T14:15:28,19.377
0xc7846cdc69f3bff3a451e4c0ebf38c62f8d18ec6fdc9f1642d8776851fbe6080,0x0000000000000000000000000000000000000000,0x03734f31b9d73367f94b2710b1a5d53d7cef20bb,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,633550000000000.0,1.04500593,0,2023-08-10T15:25:51,19.377
0x3e5f0695783ec2f0cacc0b5e24fbd92992afd71bce7a3a5d78cea13c8052ebc7,0x0000000000000000000000000000000000000000,0xfc5f71520b3238fb57116fe537706f2bf4d51b81,0x80b1b27e94ddbd687f5200dd48c408d7e5f53740,657400000000000.0,1.08434519,0,2023-08-10T18:22:18,19.377
0x1e8f4543f59d24bea1ce459954450c0baf76cea7461e91150c0f914f7341c4be,0x0000000000000000000000000000000000000000,0x0d876d582065efe8e23096368a0244851ec90e0d,0xd43d2f8c0d8844154583e20fbaa30ed1c1cccdba,610900000000000.0,1.00625677,0,2023-08-10T19:46:32,19.377
0xe89f2ff2312a11f9e206d0b377281272d4096c17554f77b4a465225dfeba7904,0x0000000000000000000000000000000000000000,0xc472f865c182de3ba043f5a8eb08cbd59ff1a707,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,616000000000000.0,1.01605817,0,2023-08-27T14:00:59,15.825
0xc6aeb282098e769e8d78af8cd6ca409da1c61c4979ac62a4a52904ad04877690,0x0000000000000000000000000000000000000000,0x9d327321f8206f70a65def3aaf1306c3d794ce2d,0x4c1a316de360e08817eb88dd31a0e7305005fb65,657770000000000.0,1.08345967,0,2023-08-10T19:46:37,19.377
0xb008e6a6b88b3019e735a8e4671c1800cbb8e00d65c310dd6e21aebef87c350a,0x0000000000000000000000000000000000000000,0x552a0bc1b10b6cb9feba2444f3958cb8c9bb0aa0,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,666000000000000.0,1.09853042,0,2023-08-10T14:18:47,19.377
0x93c81f51ce227a783c6c694492e847dcfd48a3f34fd607ede0bd4b9f1eeea3a4,0x0000000000000000000000000000000000000000,0x1d96182c9e68b0f4676522762f38c413d1c8bd83,0x29567bdbcc92acf37ac6b56b69180857bb69f7d1,700000000000000.0,1.1530197,0,2023-08-28T15:44:19,23.955
0x93c81f51ce227a783c6c694492e847dcfd48a3f34fd607ede0bd4b9f1eeea3a4,0x0000000000000000000000000000000000000000,0x1d96182c9e68b0f4676522762f38c413d1c8bd83,0x80b1b27e94ddbd687f5200dd48c408d7e5f53740,700000000000000.0,1.1530197,0,2023-08-28T15:44:19,23.955
0x9780d5c9e2feb7929fc46cf311068aab8726ac1f368a46997b14f874a8d7773f,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x1954fce39dd1fa4541a00c29d9f9b8eba32de5ed,0x5041a1c1dcc760337e99b03db60feaf5f6f6c802,1.1e+18,1.09957735,0,2023-08-16T03:25:27,27.286
0x9780d5c9e2feb7929fc46cf311068aab8726ac1f368a46997b14f874a8d7773f,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x1954fce39dd1fa4541a00c29d9f9b8eba32de5ed,0x763d7d362b59aea3858a92a302e18cd41b1252d4,1.1e+18,1.09957735,0,2023-08-16T03:25:27,27.286
0x962c2ef034b3bbf445bb2f6dba5f09b437763b77ad81828d9ced86d08659932c,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0xf4bc9c3173a91f3f581b67fdb7eec24afab7ffc5,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1.3e+18,1.29950051,0,2023-08-20T11:08:20,39.264
0x0b00f87261c623da5d38dd4f6b956908f2f774619c620535a03a0b3d02c173ed,0x0000000000000000000000000000000000000000,0x9de0bbb3d6401c70c105e985124bb2c0d91ca0d2,0x4c1a316de360e08817eb88dd31a0e7305005fb65,3000000000000000.0,4.94151303,1,2023-08-16T09:00:16,32.639
0x1d24b4fb11e071c5737d822ed05c726d885c6b1362ca01295925cbb8435c19aa,0x0000000000000000000000000000000000000000,0xfbd1832bbce764fa4153a2fb2a3acd801df55ab8,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,633900000000000.0,1.0441417,0,2023-08-10T19:24:06,19.377
0x80db3943d7dafebb8cb5d3cbcf9ed07c03a9529c18966ca6fb4a736a9c9a4076,0x0000000000000000000000000000000000000000,0xfdb612913d17fe220d7cf1dadf68316cb52a6961,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,633130000000000.0,1.04287338,0,2023-08-10T20:02:55,19.377
0x7f3ffd03f01ca1ac2cbc614081f03c1fd12d06de946e3fbb809a1301ee79a5f4,0x0000000000000000000000000000000000000000,0x682d07ccff546923fe0993ae47923ff6886034b4,0x97d25ce39d27fbafc60c3bf50f2675c0eed71b5c,644800000000000.0,1.06209586,0,2023-08-10T19:25:37,19.377
0x7baa20be5fe3076e84afeef7d031db80c8a8a4f6e652a67cf024815799ef15b2,0x0000000000000000000000000000000000000000,0x9696713881a458d8d5b11e7b1caf3a393a9b0797,0x80b1b27e94ddbd687f5200dd48c408d7e5f53740,617200000000000.0,1.01663394,0,2023-08-28T15:34:42,13.575
0x4613dc99bb59997110bcb67053419056a59668975f7708e5690341e6329a79f0,0x0000000000000000000000000000000000000000,0xee05c04a9fac2c8bc2d88c7edf3ecf0be42b114e,0x29567bdbcc92acf37ac6b56b69180857bb69f7d1,649800000000000.0,1.06978111,0,2023-08-10T18:43:15,19.377
0xb165947ccaa745ed7b86e1e0673cef828427c3bbae6b773ca7816b1a0d24f2ca,0x0000000000000000000000000000000000000000,0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,1e+16,16.4717101,0,2023-07-25T20:24:41,0.0
0x122704c5aae6af0737ed660a172b0a746184d4a29b07cd10efcfcc0f1f0d334d,0x0000000000000000000000000000000000000000,0x325997931138ccf59ac8e3524c4ed2835152aadd,0x4c1a316de360e08817eb88dd31a0e7305005fb65,640000000000000.0,1.05364714,0,2023-07-29T12:01:10,28.608
0xb4a29efee489a70e48249eb9381d775c8cd3c798c8c6e01775647968fd966ee6,0x0000000000000000000000000000000000000000,0x0bc06ec1d8bc096ff9692b72d56ef90420b435ee,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,610900000000000.0,1.00625677,0,2023-08-10T18:43:07,19.377
0x7c93435b4666341655ae583cbf474f51d7546248d6317145709f8b9fd73a1ac7,0x0000000000000000000000000000000000000000,0x62e6bb112e2bd52e225833c4a05b75fddcfac9cc,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1260000000000000.0,2.07543547,1,2023-08-19T13:59:01,27.467
0x90470b3354f9fcdfa3ec5bbeadc5225c765a20b99d9c60c73caa1d6f20de8cd3,0x0000000000000000000000000000000000000000,0xb92f286dfb605cc922c2122f6d90da22dd67ac1e,0x8110d1d04ac316fdcace8f24fd60c86b810ab15a,620000000000000.0,1.02072066,1,2023-08-27T22:06:01,22.275
0x979bb168ec130aba6a6951e6352dde39e504935a1480cd2114c11ff23f5b597a,0x0000000000000000000000000000000000000000,0x08c14cebd7dc05cf3d554821a4d2df37ba3dae2d,0x4c1a316de360e08817eb88dd31a0e7305005fb65,1300000000000000.0,2.14132231,0,,
0x9780d5c9e2feb7929fc46cf311068aab8726ac1f368a46997b14f874a8d7773f,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x1954fce39dd1fa4541a00c29d9f9b8eba32de5ed,0x80b1b27e94ddbd687f5200dd48c408d7e5f53740,1.1e+18,1.09957735,0,2023-08-16T03:25:27,27.286
0x6fe729fd2f79489cac1e8aa7b91102a3b83fe4c2b9f7f1394fffda332f66b049,0x0000000000000000000000000000000000000000,0x21606ee18fc1c9b398c25f56e98e6035ab434299,0x29567bdbcc92acf37ac6b56b69180857bb69f7d1,1000000000000000.0,1.64717101,1,2023-08-16T23:54:35,56.065
0x1f359b6cd3981497c58b34c3baf2cc3f2fb8309be5d831f47c3e17cee09ed7ec,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0xac0ab33469963e8c117d7e8989e3b5538ef8c87b,0x29567bdbcc92acf37ac6b56b69180857bb69f7d1,1.1e+18,1.099854,0,2023-08-16T10:23:26,26.795
0x1f359b6cd3981497c58b34c3baf2cc3f2fb8309be5d831f47c3e17cee09ed7ec,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0xac0ab33469963e8c117d7e8989e3b5538ef8c87b,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1.1e+18,1.099854,0,2023-08-16T10:23:26,26.795
0xe7f40cee04daaeb965d6325843de964ea3310677e8bc44d3a2cbebbd950c29cd,0x0000000000000000000000000000000000000000,0x5fd15ef419c907717362fa82b8c364a3959f2bac,0x29567bdbcc92acf37ac6b56b69180857bb69f7d1,620000000000000.0,1.02124602,0,2023-08-14T04:10:29,20.757
0x6a4175525fed29a69e2ded6748f19bc74c56264892ee6620b306e59b2a10b32f,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0xb363a06aefe98c563fafdc18f0cf1847836f319f,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1.1e+18,1.09957735,0,2023-08-16T13:21:44,47.653
0x61cba1297bf23a2218f9099ae063ab55ad2a7b02e6f544299cad0cacd4553079,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0xc24aefa8b7079b97be4d64c918fb341af01c668c,0x4f8c531df3d97c6cd437ac8dfe756975445d1161,1.35e+18,1.34982082,0,2023-08-08T09:03:50,21.325
0x703922f5cfe905184523b63010fa5ed9b15d8b8651e238eebedfd4ffbe62d4cc,0x0000000000000000000000000000000000000000,0x6aaafe6c61624a7a4a05b5d47fbb6096e84ba30f,0x0035cc37599241d007d0aba1fb931c5fa757f7a1,670000000000000.0,1.10303685,0,2023-08-28T21:40:03,10.639
0xde80e02647daf421f387eaaaca50e8e60e1054ad22f0670e1bddb43e7ce8eb01,0x0000000000000000000000000000000000000000,0xe3d628b30e914491be24b110259cd9c5ef36c092,0x80b1b27e94ddbd687f5200dd48c408d7e5f53740,607260056559055.0,0.99974659,0,2023-08-19T12:26:37,30.626
0x4e4d4863c8f79aa841da039af6741bc1f5c574f95d64970252540fb4a3dc0d6a,0x0000000000000000000000000000000000000000,0x4041c7c3ea0fcef13d2bb265cbca2303b337b5c2,0xfa2ba43521c72cc5594d725373b0c03fa3661922,640000000000000.0,1.05364714,0,,
0x7f3f4f916a58df4f2728faa5cca14d0318dbe6fb002d2dc189ee97bf617d7b06,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,0x8d3bc1bc025f1b5c66de75b961a1797d281810fe,0x5041a1c1dcc760337e99b03db60feaf5f6f6c802,1.1e+18,1.099854,1,2023-08-16T03:20:57,26.795
